experiment,config_name,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,active_g,activation,best_val_loss,final_val_loss,final_train_loss,best_epoch,epochs_trained,stopping_reason,loss_ratio,diverged,healthy,n_params,training_time_seconds,val_loss_curve
milk_convergence,Milk6_baseline,6,24,6,1,True,49,831985824,False,ReLU,34.40537262,34.65474701,34.49799728,99,119,EARLY_STOPPED,1.007248,False,False,4896768,11.16,"[""195.73037720"", ""133.90512085"", ""123.85037994"", ""90.23860168"", ""64.60051727"", ""60.64498520"", ""48.43743896"", ""44.30199432"", ""44.44576645"", ""43.31650162"", ""40.60061264"", ""41.09074783"", ""39.91955948"", ""39.27501297"", ""38.16651535"", ""38.42875290"", ""38.80930710"", ""37.38755417"", ""38.05095673"", ""37.75313187"", ""37.17895889"", ""37.26312637"", ""37.27707291"", ""36.80062866"", ""36.68435669"", ""36.34207153"", ""36.09006119"", ""35.80293655"", ""35.45672226"", ""36.15019608"", ""35.66295242"", ""35.96359634"", ""35.50473022"", ""35.35283661"", ""35.21188354"", ""35.25463104"", ""35.20560074"", ""35.43984604"", ""35.26858902"", ""35.10159683"", ""35.45299911"", ""35.18309784"", ""35.15023041"", ""35.06948853"", ""35.04527664"", ""35.34748459"", ""35.54053497"", ""36.05982971"", ""35.42800140"", ""35.97555923"", ""35.44079208"", ""35.56856918"", ""35.07889938"", ""34.93432999"", ""35.03550720"", ""35.63805008"", ""35.77714920"", ""34.94725037"", ""34.90657043"", ""34.90150833"", ""34.81438828"", ""35.51689529"", ""35.33386612"", ""35.59651947"", ""34.95985413"", ""35.19626999"", ""35.36474991"", ""34.89710236"", ""35.03737259"", ""34.83127975"", ""35.04951096"", ""34.79859924"", ""34.75887299"", ""35.30931854"", ""35.10354614"", ""35.70647812"", ""35.34610367"", ""35.26040649"", ""34.81682205"", ""35.12803268"", ""34.93873978"", ""34.99233627"", ""34.46846008"", ""34.60465622"", ""35.00414658"", ""34.76782990"", ""35.07746506"", ""34.57297134"", ""34.58967590"", ""34.61138153"", ""34.80347443"", ""34.94832611"", ""34.55270386"", ""34.58331680"", ""34.97465515"", ""34.65511322"", ""34.61658096"", ""34.44870377"", ""34.56391525"", ""34.40537262"", ""35.10722351"", ""34.55331802"", ""34.52941513"", ""35.38829041"", ""35.75650406"", ""36.38855362"", ""35.13356018"", ""35.23470688"", ""34.60388947"", ""34.70771790"", ""34.84168625"", ""34.86219788"", ""34.95454025"", ""34.67699814"", ""34.97286224"", ""34.58406830"", ""34.52854156"", ""34.71760178"", ""34.47628784"", ""34.65474701""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,42,642918878,False,ReLU,1.36501622,1.57256889,1.31686306,145,165,EARLY_STOPPED,1.152051,False,True,4896768,17.38,"[""191.83668518"", ""98.87280273"", ""84.12144470"", ""77.86632538"", ""77.34095764"", ""75.03582001"", ""73.42421722"", ""73.37648010"", ""72.53362274"", ""72.05007172"", ""71.86263275"", ""70.82283783"", ""71.03846741"", ""71.05263519"", ""70.66367340"", ""70.88370514"", ""70.44912720"", ""70.58941650"", ""70.09561920"", ""69.66226959"", ""69.70599365"", ""69.64019775"", ""69.38029480"", ""69.37535095"", ""69.02854156"", ""69.13762665"", ""68.94577789"", ""68.66120148"", ""68.93402863"", ""60.50409698"", ""41.61684036"", ""41.03664780"", ""44.56254959"", ""44.75917816"", ""44.61050797"", ""42.15675735"", ""38.83068085"", ""38.57122803"", ""38.55472946"", ""37.28335571"", ""38.19883347"", ""38.33463669"", ""37.95632553"", ""36.76458740"", ""37.86856842"", ""36.20738220"", ""36.91415405"", ""36.84418488"", ""36.75696945"", ""35.67361832"", ""36.02069473"", ""35.77951431"", ""36.09387589"", ""35.61998749"", ""35.62030411"", ""35.61798096"", ""35.38179779"", ""36.15740967"", ""35.46583557"", ""35.75358582"", ""35.38212204"", ""35.51649094"", ""35.22012329"", ""35.20640564"", ""35.41476822"", ""35.40117645"", ""35.59885788"", ""35.18494797"", ""35.14863968"", ""35.13616562"", ""35.12360382"", ""35.20727921"", ""35.18700409"", ""35.24988174"", ""35.45631027"", ""35.01553726"", ""35.34839630"", ""35.46221161"", ""35.29749680"", ""36.33314514"", ""35.18359756"", ""36.39370346"", ""35.54564285"", ""35.78097534"", ""35.16851807"", ""35.26882553"", ""34.99222565"", ""34.97840500"", ""28.38401222"", ""11.72326660"", ""3.88182330"", ""8.28277588"", ""9.71413517"", ""8.74656200"", ""7.00642300"", ""3.03170848"", ""5.46578264"", ""3.09947252"", ""5.61282349"", ""4.91670704"", ""4.00128651"", ""2.98540616"", ""3.23773909"", ""3.55731988"", ""2.28977704"", ""2.74320030"", ""2.66169047"", ""2.47057223"", ""2.13370395"", ""2.63425183"", ""2.14336300"", ""2.05560112"", ""2.39143872"", ""2.04222941"", ""2.10175776"", ""1.89242864"", ""1.84897923"", ""2.17155504"", ""1.76450157"", ""2.04800153"", ""1.85407507"", ""1.70331955"", ""2.42612720"", ""2.00303006"", ""2.26978993"", ""1.68321228"", ""1.57334828"", ""2.08946133"", ""1.99877679"", ""1.91125214"", ""1.61531174"", ""1.77446926"", ""1.49815166"", ""1.57839859"", ""1.70019472"", ""1.40713584"", ""1.67746508"", ""1.74613893"", ""2.28896737"", ""1.67548192"", ""1.83736539"", ""1.65571237"", ""1.97315252"", ""1.70185661"", ""1.96897423"", ""1.36501622"", ""1.46182799"", ""1.60432231"", ""1.50521791"", ""1.76403916"", ""1.79365909"", ""1.45159721"", ""1.56429374"", ""1.36509240"", ""1.45861375"", ""1.66430914"", ""1.50714600"", ""1.98591447"", ""2.21209073"", ""1.80000305"", ""1.91147959"", ""1.62812328"", ""1.66917896"", ""1.48351920"", ""1.41539252"", ""1.57256889""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,48,1090322541,False,ReLU,1.57158148,1.79375279,1.18386292,130,150,EARLY_STOPPED,1.141368,False,True,4896768,14.24,"[""190.60353088"", ""55.21339798"", ""53.90881729"", ""40.64816666"", ""47.92430878"", ""46.34300613"", ""39.10060501"", ""43.26485062"", ""39.43684006"", ""39.23476028"", ""39.48904419"", ""37.95053101"", ""38.39068222"", ""37.47209930"", ""37.57195282"", ""37.98157501"", ""37.29401779"", ""37.40785599"", ""37.48191452"", ""37.29856110"", ""36.97030258"", ""36.32077408"", ""36.15721893"", ""35.99197769"", ""36.56656647"", ""35.66785431"", ""35.52628326"", ""37.23143387"", ""35.85547256"", ""35.66345596"", ""36.07651901"", ""35.80818939"", ""36.14693451"", ""36.57697296"", ""36.10319138"", ""36.03522873"", ""35.86555099"", ""35.61405563"", ""35.68051910"", ""35.62409210"", ""35.58327484"", ""36.21169662"", ""35.42309189"", ""36.20434570"", ""36.30451965"", ""35.74872971"", ""35.81002808"", ""37.15950394"", ""36.89445877"", ""36.89390182"", ""36.10646057"", ""26.28475761"", ""6.00911379"", ""8.93946838"", ""11.65096951"", ""11.36194515"", ""10.96504402"", ""7.53114319"", ""4.23723364"", ""5.59578037"", ""4.87094355"", ""4.95132446"", ""4.89726686"", ""3.71218061"", ""3.12172556"", ""2.97627831"", ""3.25560021"", ""3.62633920"", ""4.08751154"", ""3.21126509"", ""2.92123437"", ""2.73203039"", ""2.60756111"", ""3.05429792"", ""2.89998651"", ""3.06746745"", ""2.50893736"", ""2.49585414"", ""2.63989615"", ""2.65742993"", ""3.66549182"", ""2.68215680"", ""2.66474104"", ""2.32083011"", ""2.48990107"", ""3.07657981"", ""2.29393268"", ""2.41907549"", ""2.44120741"", ""2.42148209"", ""2.33052635"", ""2.34369731"", ""2.82987905"", ""2.35059476"", ""2.24594140"", ""2.45055437"", ""2.31762195"", ""2.46137643"", ""2.00329971"", ""2.17335606"", ""2.02079439"", ""2.15028787"", ""2.11012053"", ""2.74575734"", ""2.78898692"", ""2.44510388"", ""2.83170819"", ""2.35441852"", ""2.06482196"", ""1.88940024"", ""1.86613524"", ""2.68623090"", ""2.68140936"", ""2.59205842"", ""2.29541612"", ""2.19181061"", ""1.97071040"", ""2.14812493"", ""1.86840379"", ""1.79066789"", ""2.30493045"", ""1.86404324"", ""1.65461671"", ""1.98306775"", ""1.79207587"", ""1.93391633"", ""2.10043454"", ""1.79734421"", ""1.88164461"", ""2.16282606"", ""1.57158148"", ""2.06031585"", ""2.72431421"", ""1.92595923"", ""2.46914291"", ""2.05162287"", ""2.76160979"", ""2.19761992"", ""1.87248445"", ""1.80520749"", ""1.68272614"", ""1.93159187"", ""1.74129772"", ""1.75715506"", ""1.63030326"", ""1.83339441"", ""1.64334512"", ""1.63036096"", ""1.76814926"", ""1.62206781"", ""1.79375279""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,51,1967533636,False,ReLU,1.64450133,2.26958609,1.67327023,47,67,EARLY_STOPPED,1.380106,False,True,4896768,9.69,"[""194.30087280"", ""87.77543640"", ""68.23220062"", ""34.01011276"", ""31.36247635"", ""20.69508743"", ""14.17961693"", ""14.48947620"", ""9.29988194"", ""10.50190258"", ""8.24452305"", ""9.67834949"", ""6.68472433"", ""8.25310135"", ""6.80157566"", ""6.23497057"", ""5.42941427"", ""5.48915243"", ""4.61564875"", ""4.32761574"", ""3.53842783"", ""3.50008655"", ""3.40041566"", ""2.78645444"", ""3.01066327"", ""2.70104575"", ""2.92566705"", ""2.93920541"", ""2.62061429"", ""2.71446753"", ""2.80493045"", ""2.96149588"", ""2.94700313"", ""2.78697920"", ""2.26430941"", ""3.45998192"", ""2.78824782"", ""2.75776505"", ""2.14139056"", ""2.39539886"", ""2.28064537"", ""2.83381391"", ""2.23135757"", ""1.94730258"", ""2.37026334"", ""1.78428650"", ""2.27917027"", ""1.64450133"", ""1.70580184"", ""1.90282190"", ""2.05586505"", ""1.78056204"", ""2.61093020"", ""1.94542968"", ""2.67514038"", ""3.42156482"", ""3.50941491"", ""2.63840842"", ""1.91371119"", ""2.28752375"", ""2.46070075"", ""2.49560618"", ""2.11691213"", ""2.29860640"", ""2.06915951"", ""2.04140115"", ""2.13621163"", ""2.26958609""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,50,1983202311,False,ReLU,1.49019682,1.68754351,1.32870626,92,112,EARLY_STOPPED,1.132430,False,True,4896768,13.69,"[""193.61155701"", ""95.77714539"", ""79.62125397"", ""73.82905579"", ""75.21144867"", ""71.84452820"", ""73.47241974"", ""71.68238831"", ""72.18593597"", ""58.06239700"", ""38.62508392"", ""44.51890182"", ""46.39152145"", ""45.45358276"", ""44.22803116"", ""40.18915176"", ""37.93581390"", ""39.97526932"", ""37.20328903"", ""37.07770538"", ""37.19039536"", ""36.41266251"", ""36.72314453"", ""36.02693939"", ""36.45969009"", ""36.19810486"", ""36.36077881"", ""28.93463326"", ""11.53036308"", ""5.26386261"", ""9.38648033"", ""11.41926003"", ""10.34041119"", ""7.99000168"", ""4.89798021"", ""4.96567392"", ""6.14441538"", ""3.21602678"", ""3.66119075"", ""3.64482617"", ""2.99781418"", ""3.15475202"", ""3.37623358"", ""3.16357923"", ""2.84865069"", ""2.69489932"", ""2.56578875"", ""2.66532779"", ""2.81445098"", ""2.28120542"", ""2.14552498"", ""2.37722182"", ""2.13030982"", ""2.27398419"", ""2.49718356"", ""2.63972878"", ""3.40623212"", ""2.04595971"", ""2.70113945"", ""1.95444322"", ""2.50928760"", ""2.02903032"", ""2.37404704"", ""2.02398396"", ""2.54326415"", ""1.96552181"", ""2.56494832"", ""1.95747471"", ""2.97057843"", ""2.26951194"", ""2.93280673"", ""2.14210200"", ""2.70118165"", ""1.75157750"", ""2.35025668"", ""1.75991881"", ""2.06864762"", ""2.04018021"", ""1.81435204"", ""2.42983317"", ""1.84928071"", ""2.50782323"", ""1.67413211"", ""1.83791792"", ""1.67318249"", ""1.78640115"", ""1.55918133"", ""1.66193521"", ""2.04013467"", ""1.63431370"", ""1.69594395"", ""1.97860730"", ""1.49019682"", ""1.65778339"", ""1.89251900"", ""1.55996871"", ""1.59025323"", ""1.68291533"", ""1.69292152"", ""1.61146486"", ""2.27446556"", ""1.54496503"", ""1.70816684"", ""1.74176323"", ""1.70412469"", ""1.65283608"", ""1.54336035"", ""1.61150527"", ""2.13326406"", ""1.54389083"", ""1.55102694"", ""1.81434417"", ""1.68754351""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,53,217266568,False,ReLU,1.62021768,2.34358573,1.60687208,61,81,EARLY_STOPPED,1.446463,False,True,4896768,11.19,"[""196.29753113"", ""115.62812042"", ""117.29394531"", ""81.76688385"", ""38.27003098"", ""17.16887665"", ""24.63559914"", ""19.73658752"", ""13.60478878"", ""8.62550259"", ""11.96157551"", ""8.24964714"", ""6.97263098"", ""7.70181274"", ""6.80580378"", ""5.49109745"", ""5.54655504"", ""4.56422997"", ""4.14820290"", ""3.96876550"", ""3.24826884"", ""3.44680429"", ""3.16761208"", ""3.16853905"", ""2.81627131"", ""2.71226263"", ""2.69941592"", ""2.75753140"", ""2.21373630"", ""2.48384595"", ""2.64752555"", ""2.71353221"", ""2.42088389"", ""2.79695702"", ""3.49146414"", ""3.33581519"", ""3.24826765"", ""2.49683213"", ""2.54471850"", ""2.64003825"", ""2.41150212"", ""2.77412581"", ""2.56699705"", ""2.71513343"", ""2.51228857"", ""2.49755526"", ""2.28738666"", ""2.64220953"", ""2.15241766"", ""2.13861084"", ""1.95322859"", ""2.05275273"", ""1.81610382"", ""1.66305566"", ""2.35920358"", ""1.85724235"", ""1.98712850"", ""1.82100236"", ""2.16549301"", ""1.75392234"", ""2.40430522"", ""1.62021768"", ""1.71681845"", ""1.76437867"", ""2.12729692"", ""1.80140400"", ""2.32024169"", ""2.35063338"", ""2.79324222"", ""2.98925591"", ""2.68020678"", ""2.89694285"", ""2.44960237"", ""2.03836107"", ""1.81391513"", ""1.79241157"", ""1.98004591"", ""1.89789796"", ""1.83581913"", ""1.83112013"", ""1.87465096"", ""2.34358573""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,55,2031620484,False,ReLU,34.79406357,35.11558151,35.57063675,74,94,EARLY_STOPPED,1.009241,False,False,4896768,12.65,"[""194.93692017"", ""132.19775391"", ""77.79595184"", ""66.37491608"", ""55.11366653"", ""41.52551270"", ""47.55972290"", ""44.54056168"", ""40.20200348"", ""40.51203537"", ""41.76566696"", ""39.86325073"", ""38.91567993"", ""38.27246094"", ""39.46248245"", ""37.80768967"", ""37.97603226"", ""38.71654892"", ""37.12385178"", ""37.05158234"", ""37.50975418"", ""36.92705154"", ""37.46412277"", ""36.24674988"", ""36.32732010"", ""36.03422165"", ""35.96910095"", ""36.07633591"", ""35.88945007"", ""36.08508682"", ""35.80141830"", ""35.87617111"", ""35.62511826"", ""35.74547195"", ""35.81351471"", ""36.55315781"", ""35.59417725"", ""35.79419708"", ""36.29014587"", ""36.26541519"", ""36.82600784"", ""35.89967346"", ""36.22646332"", ""35.60227966"", ""35.50404739"", ""35.75835800"", ""35.54591370"", ""35.98290634"", ""35.27980423"", ""35.34229279"", ""35.57831955"", ""35.29974365"", ""35.40591431"", ""35.60538101"", ""35.43125534"", ""35.68660355"", ""35.30350494"", ""35.69436264"", ""35.44808197"", ""35.28772736"", ""35.45175171"", ""35.18434143"", ""35.17073822"", ""34.96604538"", ""35.21266174"", ""35.02893066"", ""35.04178619"", ""35.51839447"", ""35.10790634"", ""35.31595230"", ""34.90121460"", ""34.97521210"", ""34.91511536"", ""35.09908295"", ""34.79406357"", ""34.83596039"", ""35.55431747"", ""34.81510544"", ""35.20865631"", ""34.98555756"", ""34.95252228"", ""34.83485413"", ""35.05967331"", ""35.18515396"", ""35.38451385"", ""35.18342209"", ""35.12921143"", ""34.89709854"", ""35.44715881"", ""35.17183304"", ""35.17998123"", ""34.84574509"", ""35.13975525"", ""35.20229340"", ""35.11558151""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,47,883370867,False,ReLU,1.50815499,1.54139805,1.69172990,189,209,EARLY_STOPPED,1.022042,False,True,4896768,25.27,"[""193.96089172"", ""137.27413940"", ""129.97761536"", ""109.26654053"", ""78.31485748"", ""88.10510254"", ""72.28987885"", ""79.57605743"", ""73.06170654"", ""73.31992340"", ""72.29978180"", ""72.01521301"", ""72.92785645"", ""71.71858978"", ""71.23479462"", ""71.18252563"", ""70.98730469"", ""70.89796448"", ""70.74449921"", ""69.82852936"", ""69.68608093"", ""69.60298157"", ""69.33536530"", ""69.21374512"", ""69.07221985"", ""69.00686646"", ""69.17153168"", ""68.61930847"", ""68.47792816"", ""68.84159851"", ""68.45526886"", ""68.70554352"", ""68.54652405"", ""68.49024963"", ""68.40368652"", ""68.34461975"", ""68.30231476"", ""68.30331421"", ""68.45162201"", ""68.52954102"", ""68.54580688"", ""68.67816162"", ""69.61328125"", ""69.34143829"", ""68.84720612"", ""68.59465027"", ""68.33786011"", ""68.70020294"", ""68.30874634"", ""68.62410736"", ""68.18728638"", ""68.32800293"", ""68.08233643"", ""68.14089966"", ""68.06162262"", ""68.19695282"", ""68.15876007"", ""68.05522156"", ""68.13170624"", ""68.13040161"", ""68.07897949"", ""67.95169830"", ""49.84197617"", ""38.14846420"", ""42.45706940"", ""44.87807846"", ""40.28910446"", ""37.75125885"", ""37.04236603"", ""38.17264938"", ""36.00336456"", ""36.59321976"", ""35.95035934"", ""35.74715424"", ""35.96086502"", ""35.38945389"", ""35.75357819"", ""35.48550415"", ""35.80955887"", ""35.49204636"", ""35.63438797"", ""35.10881805"", ""35.51324463"", ""35.14269257"", ""35.12778854"", ""34.90615463"", ""35.03413391"", ""35.47027206"", ""34.92681122"", ""34.90760040"", ""34.95816422"", ""34.95339584"", ""35.25216675"", ""34.81481552"", ""35.21905136"", ""35.19805145"", ""35.89455032"", ""36.04402161"", ""36.38649750"", ""35.15127182"", ""35.09664917"", ""35.18635941"", ""34.85161972"", ""35.11598206"", ""34.89824677"", ""35.20527649"", ""34.88592148"", ""35.31336975"", ""34.87662506"", ""35.20663834"", ""34.92723846"", ""35.08778000"", ""34.77394867"", ""34.77851868"", ""34.80920029"", ""34.74701309"", ""34.80228806"", ""34.66860199"", ""34.63397598"", ""34.72196579"", ""34.71351242"", ""35.13287735"", ""34.66160202"", ""34.71231461"", ""34.71916962"", ""34.64778519"", ""34.70642853"", ""35.72171783"", ""35.31531525"", ""35.61555481"", ""35.29285049"", ""35.32375717"", ""34.98488235"", ""34.87493134"", ""29.56144142"", ""12.82076550"", ""3.21601820"", ""7.83033752"", ""9.96862984"", ""9.66737270"", ""8.90244770"", ""6.53753567"", ""3.13860106"", ""4.59661341"", ""4.07103968"", ""3.21818972"", ""3.07206464"", ""2.88537574"", ""2.38397765"", ""2.53601289"", ""2.29774714"", ""2.33845568"", ""1.92093456"", ""2.17622018"", ""1.88512576"", ""1.87992191"", ""1.90838683"", ""1.90435314"", ""2.38835788"", ""1.87863255"", ""2.00320268"", ""1.67733574"", ""1.74171662"", ""1.85034680"", ""1.91938913"", ""2.60772014"", ""2.23960590"", ""2.98387671"", ""2.10302591"", ""2.03594971"", ""1.81420481"", ""1.67373717"", ""1.64779186"", ""1.61816585"", ""1.59889352"", ""1.59183633"", ""1.61542380"", ""1.89066184"", ""1.74389839"", ""1.85165703"", ""1.62814081"", ""1.62035656"", ""1.96056044"", ""1.53041482"", ""1.51901078"", ""1.55810344"", ""1.51039886"", ""1.58698165"", ""1.52329957"", ""1.50815499"", ""1.57462895"", ""1.63164699"", ""1.65913796"", ""1.73278308"", ""1.88445544"", ""1.74365008"", ""1.69461381"", ""1.71898675"", ""1.62183309"", ""1.77685523"", ""1.53132057"", ""1.56401670"", ""1.76720583"", ""1.62497497"", ""1.61984801"", ""1.63478088"", ""1.88161767"", ""1.72090566"", ""1.74999964"", ""1.54139805""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,56,949390002,False,ReLU,1.38261211,1.58671272,1.33513498,54,74,EARLY_STOPPED,1.147620,False,True,4896768,11.34,"[""190.55532837"", ""91.57191467"", ""97.63378906"", ""49.98981857"", ""63.04819489"", ""40.06524277"", ""33.15515518"", ""10.29922962"", ""13.86316109"", ""14.76315784"", ""14.76390648"", ""10.87368584"", ""8.91819477"", ""6.21634388"", ""8.32774258"", ""6.09532499"", ""5.76447248"", ""6.33759785"", ""5.43231726"", ""5.39968586"", ""4.30170774"", ""3.83248115"", ""3.35204148"", ""3.45347095"", ""3.17770386"", ""2.89755368"", ""2.63034320"", ""2.64710402"", ""2.61276078"", ""2.34853673"", ""2.66061282"", ""2.73202014"", ""2.52731586"", ""2.45571780"", ""2.07623363"", ""2.15807724"", ""2.99204898"", ""2.15379739"", ""2.32418942"", ""3.36684537"", ""2.69416618"", ""3.24713516"", ""2.26922727"", ""2.01004291"", ""1.87478197"", ""2.01240277"", ""2.06015444"", ""2.11576772"", ""1.98616219"", ""1.68782973"", ""1.94491649"", ""1.60863292"", ""1.69057524"", ""1.58015251"", ""1.38261211"", ""1.64829957"", ""1.90975726"", ""1.72435772"", ""1.60028708"", ""1.44765103"", ""2.20816803"", ""1.69751704"", ""1.68561614"", ""2.81540704"", ""2.33037066"", ""1.98521578"", ""1.55172408"", ""2.08407378"", ""2.39749289"", ""1.78097844"", ""1.86751688"", ""1.73895299"", ""1.93555462"", ""1.67261124"", ""1.58671272""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,54,1116376313,False,ReLU,1.45785916,1.84988284,1.21604419,112,132,EARLY_STOPPED,1.268904,False,True,4896768,15.93,"[""191.20698547"", ""112.96935272"", ""118.49405670"", ""79.15010834"", ""94.89671326"", ""71.62950897"", ""80.40337372"", ""74.02918243"", ""73.63640594"", ""74.73616028"", ""71.34262085"", ""72.31288147"", ""71.67027283"", ""70.56218719"", ""70.82586670"", ""69.35318756"", ""70.02428436"", ""69.88187408"", ""69.81778717"", ""69.27701569"", ""69.66575623"", ""68.90380096"", ""69.15295410"", ""68.64057159"", ""68.89540863"", ""68.91490936"", ""68.68047333"", ""68.67155457"", ""68.63762665"", ""68.81835938"", ""68.45647430"", ""68.89198303"", ""68.53514862"", ""68.42328644"", ""68.47418213"", ""68.18554688"", ""65.64410400"", ""45.63530350"", ""38.01898193"", ""43.97485733"", ""44.35324860"", ""43.22081375"", ""41.47297287"", ""37.52125168"", ""39.56156540"", ""38.25737381"", ""23.30466652"", ""8.78964329"", ""11.14872074"", ""10.60112572"", ""10.07191753"", ""9.48005104"", ""4.62533474"", ""6.35387087"", ""4.60123444"", ""4.13635683"", ""4.97927904"", ""3.32174087"", ""3.48747253"", ""3.67454171"", ""2.76716828"", ""3.41787386"", ""2.60426307"", ""2.49699640"", ""2.54621243"", ""2.88625693"", ""2.60320449"", ""3.61629653"", ""2.48003387"", ""3.31177568"", ""2.53690863"", ""2.50312591"", ""2.04150224"", ""2.44937921"", ""2.08136392"", ""2.10009480"", ""1.73035359"", ""2.38939404"", ""2.28048468"", ""2.02855849"", ""2.37377381"", ""2.46015239"", ""2.67588925"", ""1.86417127"", ""1.70223904"", ""1.99818289"", ""2.12584567"", ""1.86521840"", ""1.86649418"", ""1.77043116"", ""1.65852273"", ""1.67284405"", ""2.04795885"", ""2.06127739"", ""1.63105452"", ""1.68344152"", ""1.81813276"", ""1.53614640"", ""1.54574764"", ""1.64803600"", ""1.57515502"", ""1.69179976"", ""2.31877947"", ""2.12303162"", ""1.70243680"", ""1.86941397"", ""1.98691428"", ""1.74615753"", ""1.72817016"", ""1.68739450"", ""1.61965311"", ""1.50700533"", ""1.45785916"", ""1.53471887"", ""1.75984180"", ""1.73503566"", ""1.77138901"", ""1.85976481"", ""1.93981206"", ""1.65152252"", ""1.77572370"", ""1.79832852"", ""1.61850953"", ""1.47930527"", ""1.58551133"", ""1.64979732"", ""1.61438489"", ""1.67235267"", ""1.94103885"", ""2.04503155"", ""1.79482377"", ""1.63950992"", ""1.84988284""]"
